1245076263006000002;2465;1040;2466;10
1245076272000000000;2465;866;2466;57
1245076292006000000;2466;84;2467;898
1245076301008000000;2465;745;2466;730
1245076306009000000;2466;8;2467;962
1245076307008000000;2465;905;2466;541
1245076324000000000;2464;1023;2465;67
1245076334007000001;2465;45;2466;782
1245076335000000000;2464;1049;2465;32
1245076341006000000;2464;980;2466;934
1245076355007000000;2464;1069;2465;1
1245076359004000000;2464;946;2465;200
1245076359008000000;2465;55;2466;868
1245076367007000000;2463;1091;2464;194
1245076376005000001;2463;914;2465;988
1245076389005000002;2463;915;2464;35
1245076395003000000;2463;974;2465;939
1245076430000000000;2463;1203;2464;42
1245076442009000000;2464;36;2465;824
1245076445007000000;2463;987;2464;5
1245076473002000000;2464;634;2465;240
1245076479001000000;2465;169;2466;846
1245076502009000000;2464;958;2465;279
1245076505002000001;2464;1121;2466;1015
1245076514006000000;2464;981;2465;276
1245076529006000000;2465;206;2466;886
1245076545007000000;2466;89;2467;997
1245076603000000000;2465;750;2466;164
1245076622006000000;2466;38;2467;755
1245076649005000000;2467;62;2468;610
1245076653005000000;2466;599;2467;115
1245076655005000000;2467;95;2468;601
1245076655006000000;2466;525;2467;123
1245076663006000000;2467;107;2468;633
1245076664005000000;2466;1394;2467;274
1245076671006000000;2467;1196;2468;416
1245076672008000000;2466;1426;2467;960
1245076676005000000;2465;670;2466;130
1245076678006000000;2466;35;2467;1192
1245076696000000000;2467;945;2468;495
1245076698000000000;2467;1176;2469;1007
1245076698009000000;2467;1320;2468;2
1245076703006000000;2468;418;2469;762
1245076738003000000;2469;11;2470;1451
1245076741007000000;2468;1650;2469;2
1245076753003000000;2468;690;2470;1478
1245076753007000000;2468;747;2469;30
1245076756003000000;2469;2;2470;1430
1245076758008000000;2468;751;2469;4
1245076760004000001;2468;746;2470;1302
1245076778002000000;2468;856;2469;15
1245076812000000001;2467;1599;2468;105
1245076822001000001;2468;77;2469;886
1245076863005000000;2469;82;2470;1279
1245076897009000000;2468;665;2469;148
1245076915009000000;2469;65;2470;1284
1245076970001000001;2468;1847;2470;1078
1245076970005000001;2468;1689;2469;109
1245076970006000000;2468;1818;2469;24
1245077063004000001;2468;758;2470;1288
1245077085003000000;2469;808;2471;1328
1245077088005000001;2469;786;2470;28
1245077141001000000;2468;889;2469;33
1245077141005000000;2468;876;2470;831
1245077188005000000;2470;15;2471;1220
1245077192005000000;2469;628;2470;23
1245077194005000000;2470;1151;2471;913
1245077207005000000;2469;762;2470;31
1245077208006000006;2470;66;2471;1247
1245077217003000000;2469;703;2470;53
1245077218001000000;2470;5;2471;1295
1245077266008000001;2471;693;2472;1377
1245077281000000000;2472;53;2473;1184
1245077281008000000;2471;859;2472;1222
1245077288000000000;2470;575;2471;910
1245077350002000000;2469;430;2470;1385
1245077354006000000;2468;848;2469;362
1245077375005000000;2469;204;2470;821
1245077376005000001;2468;1737;2469;1046
1245077378000000000;2469;130;2470;832
1245077379000000001;2468;1743;2469;105
1245077434005000000;2469;407;2470;533
1245077580007000001;2470;40;2471;1141
1245077584008000001;2469;1420;2470;97
1245077593005000000;2470;161;2471;882
1245077660005000000;2469;845;2470;218
1245077716005000002;2468;1449;2469;471
1245077722001000000;2467;1162;2468;2
1245077723000000001;2467;1049;2468;874
1245077723003000000;2468;16;2469;656
1245077724008000000;2468;507;2469;262
1245077725001000001;2469;29;2470;998
1245077727001000001;2468;955;2469;40
1245077734007000000;2469;413;2470;1404
1245077751002000000;2469;716;2471;797
1245077754004000000;2469;695;2470;27
1245077768006000000;2470;80;2471;751
1245077858008000000;2469;666;2470;26
1245077871008000000;2470;692;2471;1254
1245077894005000002;2469;737;2470;1027
1245077898008000001;2470;531;2471;668
1245077927006000001;2469;778;2470;60
1245077928000000001;2470;479;2471;1159
1245077940006000004;2469;691;2470;1001
1245077941004000004;2470;488;2471;1142
1245077998008000000;2469;1094;2470;345
1245078012009000001;2470;117;2471;678
1245078013001000000;2469;670;2470;102
1245078026006000001;2468;1075;2469;469
1245078033007000001;2467;1137;2468;21
1245078033008000000;2468;24;2469;849
1245078045006000000;2469;175;2470;672
1245078046000000000;2468;1329;2469;14
1245078047003000002;2469;81;2470;887
1245078051008000001;2468;1123;2469;27
1245078052000000005;2469;69;2470;958
1245078056006000000;2468;1170;2469;270
1245078083001000000;2469;43;2470;1156
1245078126006000000;2468;550;2469;137
1245078135004000000;2467;826;2468;200
1245078139008000001;2468;8;2469;1349
1245078140007000001;2467;725;2468;102
1245078141003000000;2468;613;2469;1339
1245078146004000000;2469;67;2470;1119
1245078149004000000;2468;1068;2469;70
1245078176009000002;2469;176;2470;752
1245078177008000001;2470;93;2471;836
1245078178005000000;2469;52;2470;415
1245078178009000000;2468;1063;2469;127
1245078191005000000;2468;1000;2470;1567
1245078196005000002;2468;1095;2469;90
1245078196006000000;2469;98;2470;948
1245078206008000002;2468;972;2469;167
1245078207007000000;2469;73;2470;1120
1245078223004000002;2468;1237;2469;105
1245078227008000000;2469;132;2470;604
1245078230000000000;2468;1021;2469;25
1245078281006000001;2469;18;2470;955
1245078282000000000;2468;1116;2469;1
1245078282005000000;2469;25;2470;927
1245078284006000002;2468;913;2469;82
1245078300007000000;2467;1654;2468;483
1245078306004000000;2468;84;2469;1050
1245078307003000000;2467;730;2468;64
1245078333005000000;2468;9;2469;1123
1245078334006000000;2467;901;2468;16
1245078339001000000;2468;80;2469;958
1245078351002000000;2467;1084;2468;16
1245078360009000000;2467;1100;2469;1026
1245078365005000000;2467;1047;2468;3
1245078365009000000;2467;1045;2469;961
1245078366009000000;2467;1031;2468;5
1245078380003000000;2467;1318;2469;725
1245078385006000000;2467;1250;2468;97
1245078386004000000;2468;107;2469;552
1245078423000000000;2467;1277;2468;33
1245078438000000000;2466;961;2467;44
1245078517005000000;2465;941;2466;137
1245078519006000000;2466;139;2467;898
1245078522002000000;2466;20;2467;1060
1245078522005000000;2465;980;2466;89
1245078523006000000;2465;1001;2466;1
1245078524006000000;2465;1063;2467;1128
1245078526006000000;2465;1021;2466;17
1245078527002000000;2466;113;2467;949
1245078529006000000;2465;1071;2466;30
1245078532009000000;2466;8;2467;1007
1245078571001000000;2465;962;2466;14
1245078573008000000;2466;15;2467;1324
1245078612009000000;2467;116;2468;736
1245078695001000000;2466;837;2467;6
1245078699001000000;2467;21;2468;1654
1245078723001000000;2468;206;2469;652
1245078740006000001;2467;773;2468;209
1245078826006000000;2466;890;2467;36
1245078867003000000;2465;754;2466;387
1245078939008000000;2466;1147;2467;115
1245078940003000000;2467;1;2468;949
1245078941008000000;2466;1239;2467;240
1245079011005000001;2467;167;2468;901
1245079033008000000;2466;756;2467;167
1245079038000000003;2467;25;2468;1047
1245079078004000003;2466;559;2467;213
1245079091006000003;2467;44;2468;1100
1245079098008000003;2466;825;2467;23
1245079099001000001;2467;35;2468;1048
1245079122005000003;2466;954;2467;4
1245079123009000003;2467;50;2468;1046
1245079144003000003;2466;813;2467;13
1245079145000000004;2466;845;2467;8
1245079145006000003;2466;841;2468;1030
1245079154001000003;2466;751;2468;1072
1245079228007000003;2468;79;2469;1053
1245079237008000003;2469;457;2470;605
1245079255000000003;2470;77;2471;995
1245079320006000001;2469;1023;2470;111
1245079321007000002;2470;92;2471;700
1245079403000000002;2470;695;2472;1061
1245079404007000003;2470;876;2471;14
1245079407001000000;2470;853;2472;1096
1245079408000000002;2470;834;2471;71
1245079451005000001;2471;12;2472;1088
1245079453008000000;2470;645;2471;1
1245079454006000000;2471;2;2472;1091
1245079455009000002;2470;1327;2471;2
1245079456006000004;2470;1328;2472;1078
1245079457003000002;2470;1328;2471;1
1245079470003000004;2469;1194;2470;30
1245079516006000000;2470;765;2471;1073
1245079522005000004;2471;711;2472;675
1245079527006000004;2470;1212;2471;654
1245079533009000002;2469;726;2470;111
1245079535000000003;2470;476;2471;1009
1245079540002000000;2471;15;2472;1088
1245079541000000001;2470;1085;2471;60
1245079559009000001;2469;748;2470;210
1245079565009000002;2470;154;2471;520
1245079606004000003;2471;93;2472;1058
1245079610001000002;2470;931;2471;40
1245079731001000005;2471;225;2472;1123
1245079736001000004;2470;785;2471;289
1245079751006000004;2471;124;2472;1013
1245079803000000003;2470;1175;2471;56
1245079804000000003;2471;145;2472;960
1245079808004000004;2470;1280;2471;4
1245079815000000003;2470;1198;2472;1163
1245079815008000003;2470;1140;2471;22
1245079816005000001;2470;1306;2471;4
1245079816008000002;2470;1302;2472;1154
1245079823005000003;2469;600;2470;378
1245079828006000005;2470;206;2471;704
1245079829004000004;2469;641;2470;180
1245079832005000005;2470;47;2471;1026
1245079832008000004;2469;947;2470;1
1245079833005000004;2470;8;2471;1086
1245079839006000000;2469;901;2470;22
1245079841004000004;2470;82;2471;1045
1245079844006000006;2469;638;2470;204
1245079846001000001;2470;51;2471;1100
1245079854009000004;2469;820;2470;82
1245079857005000001;2468;772;2469;152
1245079883005000000;2467;729;2468;154
1245079900007000000;2467;928;2469;1062
1245079902007000005;2467;947;2468;5
1245079912003000003;2466;1091;2467;255
1245079918008000004;2465;903;2466;78
1245079954008000005;2464;1169;2465;2
1245079969006000004;2465;227;2466;698
1245080029005000002;2464;999;2465;137
1245080039006000004;2465;74;2466;1151
1245080044005000003;2464;1158;2465;1
1245080057006000000;2465;196;2466;638
1245080077008000003;2466;136;2467;1073
1245080082008000003;2465;786;2466;237
1245080086003000004;2464;956;2465;217
1245080098008000000;2465;143;2466;725
1245080099005000002;2464;1141;2465;120
1245080116008000002;2465;401;2466;224
1245080120001000000;2465;921;2466;66
1245080120006000006;2466;3;2467;1075
1245080122006000006;2465;812;2467;1105
1245080123001000000;2465;562;2466;206
1245080127002000003;2464;877;2465;261
1245080129001000003;2463;1085;2464;121
1245080135009000004;2464;26;2465;1133
1245080136001000003;2463;918;2464;54
1245080136008000004;2464;2;2465;1103
1245080142005000004;2463;1062;2464;70
1245080143000000003;2463;1068;2464;6
1245080143008000003;2464;51;2465;969
1245080143009000004;2464;5;2465;897
1245080147005000004;2463;1115;2464;1
1245080148003000004;2464;28;2465;943
1245080160000000002;2464;33;2465;959
1245080160005000004;2463;1145;2464;2
1245080168000000001;2465;227;2466;1193
1245080172007000004;2466;74;2467;1246
1245080177000000001;2467;60;2468;1123
1245080185005000002;2468;183;2469;963
1245080192001000003;2467;849;2468;10
1245080196000000005;2468;26;2469;1028
1245080198001000003;2468;80;2469;1033
1245080198006000005;2467;927;2468;2
1245080199005000004;2468;76;2469;1020
1245080199006000004;2467;817;2468;24
1245080221005000003;2469;139;2470;896
1245080226003000003;2470;133;2471;1033
1245080232003000003;2471;58;2472;1285
1245080237000000005;2470;1167;2471;12
1245080238001000004;2470;1091;2471;4
1245080238005000006;2471;1;2472;1079
1245080239003000000;2471;1;2472;1092
1245080244001000004;2470;1141;2471;25
1245080246004000001;2469;803;2470;226
1245080251001000005;2468;950;2469;23
1245080260001000004;2469;34;2470;1114
1245080269008000003;2468;1084;2469;65
1245080277006000005;2469;103;2470;973
1245080291006000006;2470;2;2471;1168
1245080292005000005;2469;754;2470;68
1245080293001000003;2470;70;2471;1160
1245080294002000005;2469;883;2470;61
1245080296008000001;2468;1095;2469;59
1245080299008000000;2469;10;2470;891
1245080300003000000;2468;1049;2469;94
1245080305008000001;2469;145;2470;898
1245080305009000002;2468;1101;2469;1
1245080310003000001;2469;130;2470;1730
1245080315000000000;2470;414;2471;900
1245080318003000002;2469;680;2470;179
1245080318005000002;2470;36;2471;1229
1245080321003000001;2469;663;2470;187
1245080322005000004;2470;101;2471;1232
1245080324003000004;2469;808;2470;21
1245080326009000004;2469;767;2471;1273
1245080327005000000;2469;737;2470;8
1245080329000000006;2471;95;2472;1176
1245080329006000005;2470;384;2471;711
1245080330007000004;2470;945;2471;7
1245080330009000004;2471;66;2472;1184
1245080331008000002;2470;651;2471;119
1245080335000000005;2470;778;2472;1158
1245080335001000003;2470;910;2471;10
1245080343000000004;2469;870;2470;360
1245080350000000002;2470;106;2471;1206
1245080378006000008;2469;1132;2470;14
1245080380003000003;2470;267;2471;690
1245080387002000003;2469;1163;2470;1
1245080388002000003;2469;1163;2471;1023
1245080389003000003;2469;1163;2470;1
1245080390000000002;2469;1162;2470;10
1245080390003000003;2469;1162;2471;1002
1245080391007000000;2470;176;2471;769
1245080392003000004;2469;1005;2470;97
1245080397003000004;2468;1142;2469;105
1245080401005000004;2469;168;2470;608
1245080404006000004;2468;1013;2469;163
1245080408000000004;2469;107;2470;1628
1245080409003000004;2468;1293;2469;2
1245080419001000003;2469;46;2470;1608
1245080421001000004;2468;817;2469;100
1245080426004000002;2469;216;2470;1376
1245080435007000004;2468;969;2469;3
1245080437003000004;2469;8;2470;886
1245080439007000006;2468;1273;2469;2
1245080440004000000;2468;1356;2470;912
1245080466006000002;2468;1264;2469;7
1245080478003000002;2469;54;2470;1342
1245080483002000001;2468;1191;2469;47
1245080522001000000;2467;802;2468;327
1245080528003000000;2466;956;2467;255
1245080531007000000;2467;215;2468;1164
1245080540006000001;2466;1324;2467;144
1245080548003000000;2467;73;2468;1798
1245080563006000001;2466;1111;2467;91
1245080579008000002;2467;52;2468;1667
1245080580002000001;2466;1057;2467;40
1245080592003000000;2466;1188;2468;1627
1245080595005000000;2466;1149;2467;48
1245080597003000000;2466;1129;2468;1691
1245080602001000002;2466;1140;2467;50
1245080603000000000;2467;34;2468;1631
1245080611001000000;2466;1159;2468;1511
1245080611007000000;2466;1199;2467;16
1245080614006000000;2466;1149;2467;101
1245080623007000001;2467;24;2468;1545
1245080631001000000;2466;1045;2467;47
1245080646001000000;2465;1252;2466;127
1245080656003000001;2466;159;2467;908
1245080675001000001;2467;16;2468;1493
1245080679006000001;2466;930;2467;143
1245080679008000000;2467;77;2468;1244
1245080680007000000;2466;982;2467;31
1245080685000000000;2466;986;2467;102
1245080685006000001;2467;46;2468;1282
1245080688000000002;2465;1169;2466;172
1245080696001000000;2464;1222;2465;73
1245080698006000000;2463;1109;2464;74
1245080706008000000;2462;1387;2463;90
1245080714001000000;2461;1167;2462;308
1245080715002000000;2462;132;2463;883
1245080725001000001;2461;1292;2462;5
1245080725002000001;2461;1301;2462;5
1245080725006000000;2462;58;2463;1010
1245080726000000000;2462;49;2463;909
1245080726002000004;2461;1231;2462;76
1245080729006000000;2462;210;2463;598
1245080739009000000;2461;1007;2462;204
1245080742002000000;2462;3;2463;912
1245080743008000000;2461;1176;2462;34
1245080759001000000;2462;13;2463;964
1245080759003000000;2461;1153;2462;8
1245080764001000000;2461;1220;2463;1031
1245080764006000000;2461;1191;2462;5
1245080767005000000;2462;100;2463;857
1245080782004000000;2463;95;2464;1677
1245080783007000000;2462;879;2463;70
1245080794002000001;2461;1135;2462;114
1245080820006000000;2460;1106;2461;152
1245080824002000000;2459;893;2460;520
1245080835002000000;2458;1299;2459;46
1245080835006000000;2459;25;2460;954
1245080844005000001;2458;1188;2459;86
1245080851005000000;2457;905;2458;281
1245080866001000000;2456;1035;2457;180
1245080868001000000;2457;18;2458;1186
1245080872004000000;2458;193;2459;667
1245080890003000000;2457;1184;2458;143
1245080891004000000;2458;3;2459;1139
1245080907008000000;2459;24;2460;1190
1245080909005000000;2458;974;2459;79
1245080911002000000;2459;103;2460;1055
1245080913006000000;2458;1038;2459;42
1245080924003000000;2459;16;2460;1018
1245080929001000001;2458;980;2459;145
1245080931009000000;2458;965;2460;849
1245080935005000000;2458;959;2459;111
1245080938008000000;2459;26;2460;970
1245080988002000000;2459;600;2460;34
1245080988006000000;2460;286;2461;992
1245080988008000000;2459;521;2461;1258
1245080995002000000;2461;89;2462;996
1245080997003000000;2460;940;2461;37
1245081004005000001;2461;1;2462;1027
1245081004006000000;2460;881;2461;25
1245081006006000000;2460;909;2462;1016
1245081007005000000;2460;917;2461;34
1245081008003000000;2461;183;2462;869
1245081009009000000;2460;852;2461;35
1245081011009000000;2461;8;2462;942
1245081015003000001;2460;765;2461;249
1245081027000000000;2461;197;2462;971
1245081031001000000;2460;795;2461;144
1245081032009000000;2461;12;2462;970
1245081037007000000;2460;785;2461;58
1245081039003000000;2459;1010;2460;143
1245081043000000000;2460;179;2461;746
1245081051003000002;2461;95;2462;1034
1245081061008000000;2460;860;2461;118
1245081077002000001;2460;6;2461;915
1245081077005000000;2459;962;2460;4
1245081096006000002;2459;882;2460;54
1245081098006000001;2460;1;2461;1041
1245081109003000003;2459;436;2460;371
1245081111009000000;2458;1069;2459;95
1245081129000000002;2459;41;2460;1092
1245081131006000002;2460;204;2461;1060
1245081137007000000;2459;723;2460;33
1245081141007000000;2459;707;2461;1059
1245081142008000000;2459;716;2460;2
1245081145007000000;2460;2;2461;1010
1245081146003000000;2459;784;2460;33
1245081147001000001;2459;822;2461;1040
1245081159001000000;2460;636;2461;50
1245081159005000003;2461;37;2462;1067
1245081165003000005;2459;889;2460;57
1245081168006000001;2460;97;2461;710
1245081176008000000;2459;872;2460;20
1245081177001000000;2459;877;2461;1782
1245081181005000001;2459;901;2460;59
1245081183002000001;2460;89;2461;1705
1245081187006000000;2459;867;2460;117
1245081189003000000;2460;22;2461;1660
1245081197000000000;2461;572;2462;482
1245081199000000000;2462;137;2463;1384
1245081206005000001;2461;914;2462;78
1245081208007000000;2461;968;2463;1363
1245081225007000001;2463;262;2464;1604
1245081228007000002;2462;878;2463;364
1245081238008000000;2463;115;2464;1483
1245081244001000000;2462;817;2463;249
1245081261005000000;2462;815;2464;1534
1245081262009000000;2462;862;2463;1
1245081264006000000;2462;982;2464;1501
1245081265008000000;2462;970;2463;1
1245081269008000001;2462;1069;2464;1495
1245081270003000001;2462;1014;2463;331
1245081298000000001;2461;878;2462;368
1245081311007000000;2460;913;2461;55
1245081313004000000;2460;828;2461;11
1245081313006000000;2460;818;2462;1007
1245081316004000000;2461;103;2462;998
1245081317003000000;2460;804;2461;1
1245081319004000002;2461;57;2462;998
1245081364002000000;2462;3;2463;1270
1245081365002000000;2461;554;2463;1216
1245081365006000001;2461;639;2462;2
1245081372000000002;2461;654;2462;54
1245081374001000005;2462;96;2463;1126
1245081375005000001;2461;488;2462;89
1245081382005000002;2462;130;2463;1170
1245081393000000000;2461;702;2462;149
1245081397001000001;2460;890;2461;150
1245081405004000001;2461;85;2462;1136
1245081416003000000;2460;900;2461;2
1245081416004000001;2461;1;2462;984
1245081417001000003;2461;26;2462;987
1245081417007000000;2460;869;2461;45
1245081430004000001;2460;843;2461;81
1245081434004000001;2461;290;2462;560
1245081443002000000;2462;470;2463;1038
1245081450001000002;2461;828;2462;293
1245081484005000002;2462;51;2463;1145
1245081486000000000;2461;940;2462;31
1245081492000000001;2462;3;2463;1094
1245081500004000001;2463;335;2464;1436
1245081521008000000;2462;938;2463;75
1245081532008000000;2463;31;2464;1500
1245081540003000010;2462;789;2463;235
1245081540004000000;2463;230;2464;1088
1245081551003000001;2464;330;2465;1201
1245081564009000000;2463;599;2464;441
1245081598004000000;2462;974;2463;200
1245081599005000000;2461;587;2462;97
1245081610001000000;2460;758;2461;67
1245081610002000000;2461;3;2462;874
1245081611000000000;2460;759;2461;51
1245081612001000000;2461;33;2462;825
1245081631000000002;2462;317;2463;1188
1245081637007000002;2463;34;2464;1184
1245081638009000000;2462;262;2463;168
1245081642000000001;2462;491;2463;31
1245081642009000002;2462;434;2464;1121
1245081648000000002;2461;738;2462;158
1245081649006000002;2462;7;2463;826
1245081658007000000;2462;218;2463;577
1245081658008000000;2461;886;2462;74
1245081671004000001;2463;100;2464;972
1245081672007000000;2462;727;2463;56
1245081674006000001;2463;144;2464;872
1245081675003000002;2462;539;2463;62
1245081693005000002;2463;30;2464;1250
1245081694005000000;2462;630;2463;43
1245081717003000001;2463;191;2464;1119
1245081722005000000;2462;1070;2463;3
1245081723008000001;2462;938;2464;1192
1245081726005000000;2462;289;2463;235
1245081727008000000;2461;845;2462;141
1245081732009000002;2462;154;2463;948
1245081746006000002;2461;663;2462;115
1245081752001000001;2462;240;2463;572
1245081775005000001;2461;809;2462;161
1245081784006000000;2460;1111;2461;149
1245081791006000001;2459;994;2460;267
1245081822005000001;2460;38;2461;1156
1245081831000000000;2459;1383;2460;7
1245081831008000001;2460;92;2461;776
1245081836006000000;2459;831;2460;214
1245081840008000001;2459;1095;2461;1078
1245081841003000000;2459;1129;2461;1013
1245081841008000001;2459;1149;2460;5
1245081842005000000;2459;1195;2460;4
1245081843003000000;2459;1158;2460;1
1245081843008000000;2459;1158;2461;1070
1245081853004000001;2460;5;2461;1117
1245081857001000000;2459;1006;2460;152
1245081868005000000;2460;144;2461;629
1245081870003000000;2459;1123;2460;59
1245081897009000000;2458;992;2459;237
1245081917004000001;2459;161;2460;1141
1245081935003000001;2458;1212;2459;15
1245081938008000002;2458;1112;2460;1306
1245081939006000000;2458;1046;2459;77
1245081941003000000;2458;1095;2460;1273
1245081941008000001;2458;1145;2459;1
1245081951004000000;2459;9;2460;1268
1245081954006000001;2458;1240;2459;47
1245081956002000001;2459;69;2460;1318
1245082024006000001;2460;189;2461;1048
1245082028008000000;2461;53;2462;1197
1245082031006000000;2460;681;2461;201
1245082038009000006;2461;167;2462;885
1245082045002000001;2462;160;2463;938
1245082064008000001;2461;888;2462;198
1245082077009000000;2462;217;2463;823
1245082085001000000;2461;1414;2462;15
1245082094001000000;2462;70;2463;1276
1245082122008000001;2461;635;2462;501
1245082123000000001;2460;1170;2461;50
1245082144002000000;2461;82;2462;1106
1245082145002000000;2460;1397;2461;232
1245082170000000000;2461;77;2462;1261
1245082172000000001;2460;1621;2462;1118
1245082172006000001;2460;1431;2461;1
1245082173009000001;2460;1581;2461;1
1245082174008000007;2461;1;2462;1132
1245082175003000000;2460;1520;2461;1
1245082179000000000;2461;11;2462;1096
1245082186001000000;2460;1526;2461;2
1245082195000000007;2461;46;2462;1256
1245082205007000000;2460;1381;2461;82
1245082242008000001;2461;258;2462;760
1245082269008000000;2462;524;2463;420
1245082270007000001;2463;10;2464;1684
1245082271006000001;2462;1196;2463;23
1245082273001000000;2463;204;2464;1384
1245082287003000001;2463;36;2464;1657
1245082287005000000;2462;1283;2463;6
1245082290008000000;2462;955;2463;236
1245082291005000000;2461;1028;2462;19
1245082292000000001;2462;109;2463;1266
1245082293006000001;2461;888;2462;104
1245082332009000000;2462;280;2463;838
1245082393001000000;2461;844;2462;314
1245082449006000000;2460;1125;2461;206
1245082452006000001;2459;970;2460;438
1245082483006000000;2460;53;2461;1285
1245082492008000002;2459;1262;2460;114
1245082497001000000;2458;873;2459;370
1245082501009000000;2457;1469;2458;385
1245082514004000001;2458;390;2459;602
1245082515000000000;2459;237;2460;874
1245082525001000001;2458;1347;2459;110
1245082526005000001;2459;40;2460;1224
1245082527007000000;2458;1025;2459;68
1245082572006000000;2459;227;2460;917
1245082575006000000;2458;1361;2459;53
1245082576008000000;2459;54;2460;1062
1245082579002000000;2458;1132;2459;551
1245082595000000000;2458;2;2459;1203
1245082595003000000;2457;1682;2458;138
1245082595005000000;2457;1679;2458;81
1245082598000000000;2458;11;2459;1091
1245082615000000000;2457;1876;2458;11
1245082621003000000;2456;1302;2457;553
1245082639000000000;2457;283;2458;1256
1245082661002000001;2456;1207;2457;285
1245082675002000000;2457;1;2458;1178
1245082678009000000;2456;1371;2457;130
1245082683005000000;2456;1462;2457;5
1245082683005000001;2457;41;2458;1381
1245082683009000001;2456;1465;2458;1385
1245082688006000000;2456;721;2457;329
1245082695000000000;2455;1543;2456;460
1245082706003000000;2456;486;2457;439
1245082729003000000;2457;181;2458;1354
1245082731005000001;2458;62;2459;1364
1245082732000000000;2457;1016;2458;2
1245082732004000000;2458;37;2459;1269
1245082737005000000;2457;934;2458;179
1245082766008000000;2458;84;2459;1251
1245082775006000000;2459;347;2460;827
1245082795003000000;2458;1215;2459;20
1245082808004000000;2457;874;2458;299
1245082850000000000;2458;224;2459;938
1245082852008000000;2457;967;2458;185
1245082853003000000;2458;88;2459;1023
1245082877006000002;2459;150;2460;1476
1245082887007000000;2458;899;2459;213
1245082890007000000;2459;10;2460;1368
1245082894007000000;2458;830;2459;250
1245082898004000000;2457;1006;2458;215
1245082901007000004;2458;70;2459;1010
1245082909004000002;2459;240;2460;898
1245082913003000001;2458;1387;2459;11
1245082914000000000;2459;28;2460;1311
1245082920004000000;2458;934;2459;33
1245082930004000000;2458;988;2460;1336
1245082969000000001;2460;53;2461;1360
1245082969005000000;2459;768;2460;176
1245082995001000001;2460;53;2461;1323
1245083006004000001;2461;31;2462;1353
1245083009005000000;2461;1;2462;1297
1245083019005000001;2460;1219;2461;54
1245083020008000001;2461;1;2462;1304
1245083032000000008;2462;94;2463;1558
1245083033008000000;2461;477;2462;357
1245083035000000000;2460;700;2461;295
1245083040006000016;2461;80;2462;1244
1245083042009000000;2460;849;2461;107
1245083046002000002;2461;6;2462;1212
1245083058000000000;2460;895;2461;3
1245083058005000000;2460;806;2462;1239
1245083060006000000;2460;781;2461;245
1245083113002000000;2459;1336;2460;31
1245083125002000003;2458;1053;2459;271
1245083132002000000;2457;1250;2458;56
1245083132009000000;2458;124;2459;1185
1245083149009000000;2457;1046;2458;215
1245083236000000002;2458;466;2459;893
1245083238003000017;2459;120;2460;1008
1245083239006000000;2458;1176;2459;19
1245083240001000001;2459;37;2460;975
1245083242001000000;2458;1369;2459;14
1245083246000000000;2457;1315;2458;172
1245083249001000001;2458;10;2459;984
1245083353001000000;2457;1192;2458;347
1245083361001000000;2456;1335;2457;58
1245083366008000005;2457;73;2458;1414
1245083382006000001;2458;262;2459;1075
1245083399004000006;2457;1081;2458;273
1245083408006000001;2456;1007;2457;353
1245083423004000000;2455;1560;2456;38
1245083432007000015;2454;1515;2455;206
1245083438000000003;2453;1598;2454;115
1245083440000000002;2454;443;2455;370
1245083444000000007;2455;28;2456;1404
1245083447008000000;2454;1288;2455;179
1245083450004000000;2454;1386;2455;6
1245083450005000000;2454;1404;2456;1342
1245083452005000006;2454;1326;2456;1382
1245083452005000009;2454;1325;2455;19
1245083474002000001;2453;1556;2454;236
1245083493003000001;2454;188;2455;1258
1245083494000000003;2453;918;2454;182
1245083495000000002;2452;1505;2453;500
1245083502001000001;2452;1443;2453;42
1245083502004000000;2453;2;2454;1232
1245083506001000000;2453;64;2454;1136
1245083507005000000;2452;1417;2453;26
1245083511001000000;2453;130;2454;1028
1245083517009000018;2452;1240;2453;247
1245083519001000000;2453;74;2454;1022
1245083545001000000;2453;743;2454;114
1245083545006000000;2453;761;2455;1209
1245083546005000002;2454;88;2455;1197
1245083561005000000;2453;709;2454;255
1245083587007000001;2452;1417;2453;23
1245083589003000000;2453;30;2454;1319
1245083592008000009;2452;1359;2453;429
1245083595006000004;2451;2066;2452;222
1245083604003000000;2450;1735;2451;181
1245083605007000001;2449;1370;2450;213
1245083613006000000;2448;1009;2449;315
1245083617001000001;2447;1690;2448;396
1245083618008000000;2447;2056;2449;1269
1245083627008000001;2447;1592;2448;369
1245083638003000002;2446;1710;2447;614
1245083649000000000;2445;1734;2446;2
1245083659008000000;2444;968;2445;155
1245083664009000000;2445;55;2446;1525
1245083679008000002;2446;430;2447;1700
1245083704006000000;2445;3795;2446;111
1245083706005000002;2446;80;2447;1613
1245083710000000002;2445;3306;2446;183
1245083716006000000;2446;216;2447;1196
1245083728000000000;2446;1252;2447;27
1245083728006000000;2447;3;2448;2092
1245083728008000000;2446;1267;2448;1934
1245083729004000000;2446;1136;2447;185
1245083732001000001;2447;12;2448;1848
1245083735007000000;2446;618;2447;225
1245083743004000001;2447;153;2448;2249
1245083743008000000;2446;862;2447;72
1245083758000000000;2445;2188;2446;461
1245083789003000001;2446;206;2447;1358
1245083792002000000;2445;1806;2446;234
1245083795008000001;2446;8;2447;1368
1245083796008000000;2445;1815;2446;2
1245083797003000001;2446;125;2447;1380
1245083847000000000;2445;2325;2446;157
1245083852003000000;2446;234;2447;1496
