1245335639006000002;2386;137;2387;501
1245335641001000001;2385;837;2386;1
1245335642001000001;2386;95;2387;517
1245335643001000001;2387;41;2388;1065
1245335644005000000;2386;726;2387;16
1245335644006000003;2387;12;2388;1033
1245335645008000000;2386;351;2387;173
1245335651008000001;2387;133;2388;1020
1245335662002000001;2386;994;2387;108
1245335663003000001;2387;12;2388;1114
1245335664002000003;2386;205;2387;243
1245335665002000001;2387;57;2388;932
1245335666003000001;2387;5;2388;936
1245335666008000001;2386;765;2387;49
1245335666009000000;2386;831;2387;3
1245335667003000002;2387;65;2388;932
1245335670003000001;2387;76;2388;976
1245335670005000001;2386;931;2387;5
1245335670008000002;2386;965;2387;7
1245335672003000000;2387;49;2388;1002
1245335673008000001;2386;922;2387;15
1245335674003000002;2387;3;2388;1116
1245335674008000001;2386;931;2387;33
1245335677008000001;2387;37;2388;1037
1245335682003000001;2386;1079;2387;16
1245335687009000001;2386;965;2388;791
1245335688009000001;2386;984;2387;52
1245335690000000003;2386;908;2387;1
1245335690009000001;2387;29;2388;998
1245335691000000000;2387;20;2388;1202
1245335695000000001;2386;948;2387;20
1245335698003000002;2387;33;2388;1159
1245335704006000000;2386;934;2387;26
1245335709008000001;2386;986;2388;1206
1245335722000000001;2388;55;2389;996
1245335737001000001;2389;166;2390;1262
1245335738006000002;2388;1141;2389;4
1245335740000000001;2389;28;2390;793
1245335741003000000;2388;1063;2389;10
1245335746008000000;2389;19;2390;800
1245335766008000002;2389;1090;2391;795
1245335769003000001;2389;1244;2390;32
1245335814000000002;2390;750;2391;534
1245335823009000001;2391;571;2392;795
1245335859009000002;2390;1397;2391;97
1245335881005000001;2389;1258;2390;127
1245335883000000002;2390;36;2391;518
1245335889007000000;2389;1230;2390;1
1245335890006000000;2390;99;2391;535
1245335901001000002;2390;835;2392;818
1245335902003000001;2390;840;2391;5
1245335910006000000;2390;145;2391;396
1245335914008000001;2389;1435;2390;60
1245335917008000002;2390;25;2391;372
1245335925008000000;2389;1548;2390;47
1245335927004000001;2390;210;2391;1319
1245335929008000001;2389;1460;2390;113
1245335938006000001;2390;41;2391;1319
1245335946000000002;2389;1598;2390;22
1245335954006000002;2390;10;2391;1529
1245335958005000000;2389;1552;2390;34
1245335959001000002;2389;1576;2391;1502
1245335959002000001;2389;1559;2390;22
1245335960005000000;2390;146;2391;1370
1245335963006000000;2389;1708;2390;15
1245335965003000001;2390;5;2391;1457
1245335983005000001;2389;1758;2390;38
1245335986005000002;2390;7;2391;508
1245335986006000002;2389;1766;2390;28
1245335987005000002;2390;3;2391;536
1245335989001000002;2389;1728;2390;30
1245335990000000001;2390;2;2391;512
1245336004004000001;2389;1666;2390;149
1245336007003000001;2390;69;2391;520
1245336008008000001;2389;1581;2390;5
1245336009003000001;2389;1612;2391;435
1245336011000000001;2390;17;2391;581
1245336011003000001;2389;1674;2390;2
1245336012003000001;2389;1660;2390;46
1245336013008000000;2390;10;2391;607
1245336015005000001;2389;1508;2390;47
1245336078000000001;2389;1135;2391;1073
1245336080000000000;2389;1471;2390;19
1245336102000000001;2389;1289;2391;991
1245336109007000000;2389;1306;2390;70
1245336111003000006;2389;1261;2390;1
1245336111008000002;2390;10;2391;1078
1245336113002000002;2390;3;2391;974
1245336114007000001;2389;1305;2390;12
1245336135001000001;2388;920;2389;18
1245336136006000000;2389;22;2390;1265
1245336138005000001;2388;900;2389;35
1245336139000000000;2389;33;2390;681
1245336141005000002;2388;881;2389;70
1245336173007000000;2387;1079;2388;19
1245336177008000001;2388;200;2389;613
1245336235006000000;2387;1017;2388;62
1245336238004000002;2388;30;2389;1012
1245336248000000003;2387;1053;2388;14
1245336250001000004;2388;60;2389;1071
1245336250004000001;2387;445;2388;155
1245336264006000002;2386;1129;2387;102
1245336266000000001;2387;22;2388;864
1245336284008000001;2387;1218;2389;1147
1245336285003000002;2387;1220;2388;3
1245336326000000001;2388;228;2389;1538
1245336331007000004;2387;1257;2388;175
1245336343001000002;2387;1411;2388;80
1245336343008000001;2388;64;2389;888
1245336351004000001;2388;21;2389;848
1245336353003000001;2387;1433;2388;35
1245336377005000001;2388;368;2389;819
1245336399008000001;2389;550;2390;684
1245336409009000002;2390;257;2391;675
1245336410009000001;2389;1192;2390;634
1245336411003000003;2390;47;2391;830
1245336412000000002;2389;1332;2390;73
1245336413009000001;2390;39;2391;790
1245336439001000003;2389;1432;2390;11
1245336440001000001;2389;1438;2391;886
1245336449001000003;2389;1558;2390;12
1245336449008000002;2390;19;2391;837
1245336470005000001;2391;82;2392;1429
1245336569007000001;2390;723;2391;218
1245336603005000001;2392;229;2393;1538
1245336603006000000;2391;736;2392;499
1245336607005000000;2391;1344;2392;78
1245336633008000001;2392;51;2393;1365
1245336672006000001;2391;1906;2392;892
1245336677001000002;2390;903;2391;59
1245336678001000002;2391;20;2392;907
1245336678006000001;2390;918;2391;24
1245336679003000002;2391;1169;2392;602
1245336685003000006;2392;863;2393;1819
1245336699000000001;2391;851;2392;109
1245336700004000002;2392;997;2393;1617
1245336743002000003;2393;674;2394;1813
1245336780001000002;2392;995;2393;18
1245336781006000001;2392;999;2394;1060
1245336782007000004;2392;1011;2393;2
1245336786001000001;2393;16;2394;913
1245336807003000002;2392;2150;2393;177
1245336815001000001;2391;995;2392;27
1245336818006000001;2392;83;2393;667
1245336829001000001;2391;1052;2392;47
1245336883003000001;2392;20;2393;749
1245336885008000000;2391;1148;2392;8
1245336902000000002;2392;35;2393;797
1245336904004000001;2391;1087;2392;2
1245336906000000002;2392;997;2393;710
1245336908003000002;2391;968;2392;93
1245336917005000000;2390;1333;2391;119
1245336947009000001;2389;1483;2390;40
1245336972008000000;2390;400;2391;1122
1245336973000000001;2389;1355;2390;598
1245336989008000002;2390;44;2391;1544
1245337167003000001;2389;3007;2390;5
1245337167005000001;2389;2970;2390;24
1245337167009000001;2389;3007;2391;1186
1245337169005000001;2390;795;2391;965
1245337180000000002;2391;1108;2392;1790
1245337208000000004;2392;23;2393;2290
1245337218003000001;2391;914;2392;2
1245337220000000001;2392;23;2393;1109
1245337221000000002;2391;893;2392;5
1245337221008000001;2392;25;2393;1118
1245337222007000001;2391;872;2392;85
1245337226007000002;2392;376;2393;1993
1245337253005000001;2393;3;2394;2029
1245337253006000001;2392;1093;2393;2
1245337279008000001;2393;54;2394;2036
1245337282002000003;2392;1289;2393;3
1245337284003000001;2392;1228;2394;2127
1245337287000000002;2392;1266;2393;7
1245337335003000001;2391;890;2392;808
1245337339004000001;2392;1070;2393;1387
1245337349000000001;2391;554;2392;96
1245337351008000001;2392;1563;2393;1567
1245337370006000003;2393;941;2394;1889
1245337393002000001;2392;1691;2393;2
1245337395008000003;2393;100;2394;1733
1245337412005000001;2392;1704;2393;50
1245337413009000001;2393;70;2394;1844
1245337425000000002;2392;1361;2393;938
1245337446000000001;2393;956;2394;1595
1245337475008000002;2392;1407;2393;739
1245337496001000001;2393;46;2394;1955
1245337544008000001;2392;2346;2393;118
1245337569006000001;2393;20;2394;2202
1245337599008000003;2392;3358;2393;10
1245337601003000001;2393;21;2394;2215
1245337603000000001;2392;3347;2393;4
1245337605007000002;2393;68;2394;2234
1245337683006000001;2392;1749;2393;88
1245337744008000001;2391;848;2392;989
1245337758006000001;2390;668;2391;1047
1245337760002000001;2391;903;2392;1537
1245337765002000001;2390;1116;2391;19
1245337790009000001;2391;891;2392;1904
1245337823006000001;2391;1898;2392;58
1245337823007000001;2392;49;2393;1337
1245337946007000002;2392;65;2393;757
1245337947008000000;2391;2106;2392;40
1245337995006000002;2392;26;2393;865
1245337996005000000;2391;2029;2392;92
1245338013009000001;2390;2413;2391;719
1245338027009000003;2391;676;2392;2404
1245338036001000001;2390;1708;2391;44
1245338038000000001;2391;19;2392;2219
1245338038005000001;2390;1756;2391;14
1245338040005000001;2391;67;2392;2219
1245338048005000002;2390;2603;2391;28
1245338088000000000;2391;3;2392;926
1245338089005000002;2390;1723;2392;915
1245338089008000003;2390;1723;2391;4
1245338096004000001;2390;1732;2391;4
1245338096008000001;2390;1732;2392;1059
1245338097005000001;2390;1722;2391;98
1245338137001000000;2389;1296;2390;10
1245338137009000002;2390;5;2391;814
1245338138005000001;2389;1174;2390;53
1245338195005000001;2388;1141;2389;56
1245338197005000001;2388;983;2389;318
1245338197008000001;2388;1281;2390;962
1245338225008000001;2387;1118;2388;306
1245338233003000000;2387;1355;2388;11
1245338233005000000;2388;1;2389;846
1245338234005000002;2387;1517;2389;828
1245338234008000001;2387;1506;2388;35
1245338236005000002;2387;1463;2389;799
1245338245009000002;2387;1491;2388;8
1245338246003000001;2388;9;2389;791
1245338246005000002;2387;1483;2388;3
1245338247009000002;2388;1;2389;744
1245338277004000001;2388;1163;2390;913
1245338280004000002;2388;1032;2389;12
1245338303001000001;2388;1137;2390;827
1245338304006000002;2388;1105;2389;23
1245338305000000001;2388;1133;2389;6
1245338305006000002;2388;1143;2390;952
1245338338008000002;2389;136;2390;515
1245338349005000002;2389;1054;2391;716
1245338357001000001;2389;985;2390;34
1245338357007000002;2390;226;2391;466
1245338374003000001;2389;991;2390;91
1245338378004000004;2390;26;2391;1007
1245338379008000001;2389;1088;2390;47
1245338386008000001;2390;41;2391;1100
1245338387002000000;2389;738;2390;166
1245338432003000002;2388;1131;2389;266
1245338476003000001;2389;1330;2390;597
1245338476004000001;2390;98;2391;1075
1245338477003000001;2389;1930;2390;9
1245338510003000001;2390;4;2391;976
1245338510008000001;2389;839;2390;28
1245338512002000001;2390;5;2391;903
1245338519003000001;2389;1279;2390;1
1245338523003000001;2390;76;2391;805
1245338535009000001;2389;1292;2390;90
1245338846005000002;2388;821;2389;140
1245338857000000000;2389;29;2390;1172
1245338861006000003;2388;901;2389;42
1245338880007000001;2388;994;2390;2551
1245338881004000001;2388;1000;2389;14
1245338883006000000;2388;809;2390;2530
1245338884000000001;2388;888;2390;2374
1245338885001000000;2388;821;2390;2377
1245338885004000001;2388;874;2389;10
1245338895005000001;2388;795;2389;111
1245338896000000001;2389;151;2390;1287
1245338941000000001;2388;787;2389;99
1245338975001000002;2388;1052;2389;76
1245338975004000002;2389;24;2390;1342
1245338983000000001;2388;864;2389;43
1245338983003000001;2388;893;2390;1390
1245338986000000001;2387;1201;2389;803
1245338986005000003;2387;1107;2388;22
1245338987005000001;2387;965;2388;76
1245338994005000003;2388;220;2389;587
1245339000000000001;2387;1216;2388;2
1245339001001000001;2387;1216;2389;992
1245339001003000000;2387;1210;2389;1010
1245339001005000002;2387;1068;2388;61
1245339002005000003;2387;1121;2388;1
1245339003000000002;2388;8;2389;1012
1245339006003000000;2387;1133;2388;47
1245339014001000002;2388;146;2389;587
1245339016006000001;2387;1188;2388;16
1245339018002000001;2388;1;2389;732
1245339029002000001;2387;1092;2388;31
1245339031002000002;2387;1216;2389;792
1245339035007000000;2387;1017;2388;62
1245339040002000001;2388;115;2389;701
1245339045001000000;2388;31;2389;934
1245339045008000002;2387;1175;2388;105
1245339046009000002;2387;1174;2388;97
1245339047003000001;2388;15;2389;936
1245339050000000001;2387;736;2388;190
1245339051000000003;2388;105;2389;729
1245339053000000000;2387;1071;2388;1
1245339072006000000;2386;1282;2387;133
1245339078006000001;2387;20;2388;1040
1245339081001000002;2386;1490;2387;41
1245339081003000001;2387;28;2388;940
1245339098003000001;2386;1160;2387;168
1245339110003000001;2387;175;2388;612
1245339113005000001;2388;76;2389;926
1245339114001000001;2387;1074;2388;1
1245339120004000001;2387;1090;2389;1188
1245339121000000001;2387;975;2388;70
1245339127002000003;2386;1306;2387;157
1245339130008000001;2387;338;2388;393
1245339131003000001;2387;666;2388;395
1245339131006000002;2388;39;2389;1092
1245339150002000001;2386;1496;2388;756
1245339168003000000;2386;1365;2387;90
1245339178005000001;2386;1399;2388;968
1245339179000000001;2386;1407;2388;895
1245339179006000001;2386;1399;2387;11
1245339180007000000;2386;1407;2387;3
1245339181009000001;2387;5;2388;953
1245339184003000001;2387;1;2388;855
1245339184009000002;2386;1412;2387;1
1245339185009000001;2386;1403;2387;20
1245339199006000002;2385;1655;2386;246
1245339203005000000;2386;129;2387;1605
1245339213003000001;2385;1649;2386;93
1245339214007000003;2386;282;2387;629
1245339230008000002;2387;74;2388;1060
1245339238000000002;2386;1213;2387;66
1245339241000000001;2387;170;2388;669
1245339253001000001;2386;1223;2387;48
1245339265003000000;2385;1371;2387;1102
1245339265006000001;2385;1478;2386;43
1245339266005000000;2385;1246;2386;258
1245339267006000002;2386;44;2387;1148
1245339280006000001;2387;258;2388;1109
1245339284005000001;2386;971;2387;206
1245339286002000001;2387;212;2388;543
1245339293003000001;2387;946;2389;1026
1245339294005000002;2387;921;2388;142
1245339298003000000;2388;31;2389;1108
1245339304003000002;2387;1018;2389;670
1245339304005000002;2387;1018;2388;2
1245339313005000001;2389;107;2390;1328
1245339322000000000;2388;1120;2389;172
1245339324006000001;2389;176;2390;851
1245339326008000005;2388;1059;2389;96
1245339327000000002;2389;28;2390;890
1245339327001000001;2388;673;2389;175
1245339328003000002;2389;236;2390;762
1245339332001000001;2388;1204;2389;4
1245339333006000001;2388;1243;2390;971
1245339341003000001;2388;1163;2389;103
1245339344008000002;2389;21;2390;992
1245339347003000001;2388;1269;2389;38
1245339348001000000;2389;17;2390;915
1245339358008000001;2388;1239;2389;10
1245339363000000001;2387;1098;2388;122
1245339367000000002;2386;1217;2387;86
1245339368005000001;2387;5;2388;798
1245339371002000000;2386;1248;2387;3
1245339371008000001;2387;5;2388;707
1245339379001000001;2386;1102;2387;110
1245339381005000001;2387;105;2388;732
1245339384000000001;2386;1148;2387;120
1245339396008000001;2387;62;2388;1049
1245339404008000001;2388;108;2389;1060
1245339413008000001;2388;1072;2389;7
1245339419008000002;2389;231;2390;941
1245339423001000001;2388;714;2389;171
1245339426009000002;2387;1024;2388;148
1245339445001000001;2388;310;2389;805
1245339448007000001;2387;1159;2388;3
1245339454003000002;2386;1022;2387;176
1245339457001000002;2387;231;2388;602
1245339458007000001;2386;1043;2387;58
1245339459005000000;2386;1052;2388;624
1245339466007000001;2386;1106;2387;98
1245339469007000002;2387;38;2388;722
1245339472004000002;2387;1015;2389;914
1245339472008000001;2387;1036;2388;62
1245339486000000002;2388;50;2389;850
1245339487008000002;2387;678;2388;249
1245339493000000001;2387;950;2388;115
1245339493005000001;2388;114;2389;768
1245339496000000001;2388;181;2389;885
1245339496004000001;2387;1027;2388;49
1245339500005000000;2386;1306;2387;92
1245339514002000001;2385;1469;2386;3
1245339516006000001;2384;1219;2385;26
1245339517002000002;2384;929;2386;1005
1245339517003000002;2385;15;2386;943
1245339517008000001;2384;631;2385;548
1245339518006000002;2384;976;2385;35
1245339526003000001;2385;56;2386;2070
1245339527006000002;2384;985;2385;29
1245339530003000001;2385;132;2386;2143
1245339532005000001;2383;1623;2384;60
1245339532008000000;2384;1016;2385;158
1245339533006000000;2384;2;2385;659
1245339539002000002;2383;1533;2384;67
1245339539003000001;2384;52;2385;581
1245339539008000002;2383;1617;2384;7
1245339541003000002;2384;15;2385;643
1245339545000000002;2383;1505;2384;18
1245339545003000000;2384;53;2385;738
1245339545009000001;2383;1527;2384;4
1245339546009000006;2384;50;2385;635
1245339547001000000;2383;1606;2384;120
1245339567005000000;2382;1420;2383;22
1245339572005000001;2381;1271;2382;2
1245339572006000002;2381;1005;2382;98
1245339572007000000;2381;1238;2383;954
1245339573007000003;2382;172;2383;716
1245339583003000001;2383;71;2384;1101
1245339585001000001;2382;1135;2383;44
1245339586007000000;2382;1135;2384;892
1245339587003000001;2382;296;2383;255
1245339599000000000;2381;1275;2382;59
1245339605004000002;2380;634;2381;549
1245339606007000000;2381;56;2382;982
1245339610003000000;2382;220;2383;709
1245339614000000001;2381;1121;2382;139
1245339617000000001;2382;425;2383;2747
1245339617003000000;2381;1182;2382;6
1245339618000000001;2381;1224;2383;802
1245339622004000002;2381;1272;2382;40
1245339632000000003;2381;1225;2382;16
1245339632005000002;2382;3;2383;1100
1245339633005000003;2381;1229;2382;76
1245339633006000001;2382;53;2383;889
1245339634000000001;2382;123;2383;708
1245339635001000000;2381;1292;2382;26
1245339636001000001;2382;2;2383;797
1245339638008000001;2381;1250;2382;1
1245339640006000002;2382;57;2383;791
1245339647006000001;2383;83;2384;921
1245339648001000003;2382;1136;2383;25
1245339650005000004;2383;107;2384;689
1245339657005000000;2384;25;2385;867
1245339664008000005;2383;1196;2384;15
1245339667002000002;2384;122;2385;612
1245339668003000002;2383;953;2384;90
1245339679009000002;2384;23;2385;834
1245339681002000002;2383;1005;2384;67
1245339682003000000;2384;193;2385;698
1245339683003000001;2383;1095;2384;61
1245339686007000000;2383;1133;2384;13
1245339686009000000;2384;58;2385;741
1245339687003000001;2383;1111;2384;12
1245339687009000001;2383;1092;2385;763
1245339689003000001;2383;1148;2385;778
1245339693006000003;2383;1070;2384;125
1245339700003000000;2382;786;2383;296
1245339706001000002;2383;154;2384;612
1245339715001000001;2382;1127;2383;60
1245339716001000002;2382;1114;2384;870
1245339744008000001;2382;1242;2383;88
1245339745000000001;2383;52;2384;692
1245339762005000005;2384;174;2385;771
1245339772006000001;2383;1087;2384;60
1245339781006000002;2384;512;2385;544
1245339782008000001;2383;985;2384;78
1245339787008000004;2384;53;2385;726
1245339792008000002;2385;170;2386;824
1245339793005000002;2384;3014;2385;126
1245339793008000001;2385;26;2386;856
1245339802005000002;2386;82;2387;970
1245339803009000001;2385;1021;2386;40
1245339806001000000;2385;936;2387;919
1245339806003000001;2385;924;2386;25
1245339810009000001;2384;1171;2385;31
1245339811006000001;2385;2;2386;730
1245339814009000000;2384;887;2385;197
1245339815005000001;2385;73;2386;680
1245339822000000002;2386;15;2387;956
1245339826007000002;2387;100;2388;1162
1245339827000000001;2386;901;2387;6
1245339827004000001;2386;909;2388;1006
1245339828006000001;2386;903;2387;10
1245339832006000001;2386;1116;2388;1063
1245339832006000002;2386;1105;2387;19
1245339835001000002;2387;30;2388;1111
1245339838001000001;2386;1018;2387;141
1245339839001000002;2387;103;2388;839
1245339841003000001;2386;1104;2387;64
1245339842000000002;2387;15;2388;971
1245339842004000002;2387;57;2388;906
1245339842006000002;2386;1077;2387;50
1245339847003000001;2386;1133;2387;16
1245339847008000001;2386;1140;2388;1115
1245339855005000004;2388;84;2389;1247
1245339856004000003;2387;900;2388;113
1245339857000000002;2388;53;2389;804
1245339862000000002;2387;272;2388;353
1245339869005000002;2386;1609;2387;15
1245339891002000002;2386;79;2387;677
1245339891008000002;2385;982;2386;258
1245339906001000002;2387;2;2388;1453
1245339906003000002;2386;1145;2387;2
1245339907009000002;2387;159;2388;964
1245339908003000002;2386;749;2387;148
1245339909003000001;2386;974;2388;1224
1245339913006000001;2386;1105;2387;9
1245339924003000001;2386;1120;2388;1302
1245339936000000000;2386;1198;2387;102
1245339937003000002;2387;1;2388;1264
1245339937007000001;2386;1135;2387;105
1245339955002000000;2387;67;2388;1019
1245339982006000001;2388;16;2389;1170
1245339997002000001;2387;574;2388;210
1245340006005000000;2386;1208;2387;131
1245340022003000001;2385;1133;2386;75
1245340024009000001;2386;20;2387;863
1245340047007000002;2387;347;2388;439
1245340060007000002;2386;707;2387;185
1245340068002000000;2387;518;2388;1076
1245340108001000001;2388;110;2389;1295
1245340115008000001;2387;1710;2388;8
1245340116002000001;2387;1704;2389;2505
1245340147009000001;2389;77;2390;1255
1245340151000000006;2388;633;2389;176
1245340151006000001;2388;1175;2389;49
1245340151009000001;2388;1175;2390;1165
1245340175001000002;2387;1273;2388;84
1245340180003000001;2388;241;2389;742
1245340182007000001;2387;1035;2388;2
1245340186003000003;2387;997;2389;1154
1245340189003000002;2387;1004;2388;1
1245340190008000002;2388;345;2389;438
1245340199003000003;2387;1052;2388;153
1245340211004000000;2386;767;2387;375
1245340212000000004;2387;33;2388;780
1245340214000000002;2386;1246;2387;49
1245340235001000001;2387;32;2388;1122
1245340235008000001;2386;1159;2387;12
1245340250008000002;2387;268;2388;847
1245340251009000003;2388;197;2389;893
1245340252003000003;2387;864;2388;80
1245340253007000000;2387;808;2389;1091
1245340254009000001;2387;798;2388;20
1245340263003000001;2386;1127;2387;10
1245340263008000002;2386;1098;2388;653
1245340264008000001;2386;1052;2387;5
1245340265008000001;2386;1014;2388;693
1245340274005000001;2386;959;2387;104
1245340276005000002;2387;284;2388;629
1245340290000000000;2386;1154;2387;71
1245340290001000003;2387;242;2388;765
1245340315003000001;2388;430;2389;775
1245340323004000001;2389;198;2390;1226
1245340335005000005;2390;293;2391;1367
1245340359001000001;2391;442;2392;146
1245340359008000001;2392;10;2393;992
1245340360002000002;2391;916;2392;42
1245340360008000001;2392;398;2393;407
1245340364002000002;2393;252;2394;700
1245340365003000002;2392;1024;2393;76
1245340365008000004;2393;15;2394;826
1245340366001000000;2392;768;2393;348
1245340367002000001;2391;1164;2392;13
1245340368002000002;2391;735;2392;283
1245340368003000004;2392;13;2393;565
1245340370003000002;2392;45;2393;799
1245340376005000001;2393;91;2394;920
1245340378003000001;2392;1016;2393;11
1245340378008000002;2392;1029;2394;881
1245340380003000001;2392;699;2393;357
1245340396000000002;2392;1299;2394;960
1245340399004000000;2392;770;2393;234
1245340404000000001;2393;162;2394;896
1245340416003000001;2394;590;2395;664
1245340420007000000;2393;1113;2394;40
1245340429007000001;2394;5;2395;822
1245340430008000001;2393;1006;2394;77
1245340432003000001;2393;1037;2394;86
1245340432008000001;2394;14;2395;754
1245340435001000001;2394;266;2395;691
1245340443000000001;2393;1159;2394;6
1245340462008000000;2392;836;2393;170
1245340463000000002;2393;159;2394;525
1245340466008000000;2392;843;2393;105
1245340473003000001;2393;208;2394;538
1245340492009000000;2393;1;2394;1628
1245340492009000002;2392;1110;2393;31
1245340496000000001;2394;127;2395;888
1245340497005000003;2393;591;2394;103
1245340499000000000;2394;14;2395;872
1245340499003000001;2393;811;2394;16
1245340500006000002;2394;5;2395;866
1245340504005000001;2393;667;2394;95
1245340506009000001;2394;39;2395;810
1245340518007000000;2395;123;2396;1137
1245340519001000001;2394;918;2395;9
1245340533005000003;2393;1667;2394;199
1245340539008000002;2394;4;2395;1511
1245340548001000001;2393;889;2394;239
1245340550006000001;2392;868;2393;108
1245340551005000002;2393;59;2394;600
1245340569006000002;2392;1092;2393;10
1245340574003000000;2393;53;2394;561
1245340582008000001;2394;31;2395;1223
1245340583009000004;2393;1279;2394;100
1245340591009000003;2394;23;2395;1059
1245340613006000004;2395;46;2396;716
1245340614007000002;2394;1220;2395;63
1245340616006000001;2395;52;2396;782
1245340617001000004;2394;1139;2395;99
1245340629001000001;2395;10;2396;751
1245340630003000005;2394;1035;2395;1
1245340632008000001;2395;67;2396;718
1245340634007000002;2394;1192;2395;5
1245340635003000004;2395;1;2396;708
1245340644005000000;2394;1301;2395;162
1245340647000000001;2395;240;2396;637
1245340651001000003;2394;1150;2395;59
1245340653004000001;2395;208;2396;592
1245340659002000003;2394;1211;2395;33
1245340669006000001;2395;94;2396;485
1245340677008000003;2394;1069;2395;102
1245340680006000000;2395;23;2396;641
1245340682002000001;2394;1069;2395;61
1245340690005000001;2393;427;2394;168
1245340691002000001;2394;151;2395;371
1245340692003000001;2395;36;2396;532
1245340693008000002;2394;578;2395;41
1245340697003000002;2394;456;2395;67
1245340697005000000;2395;26;2396;443
1245340703009000001;2393;661;2394;73
1245340704001000000;2394;13;2395;218
1245340704005000001;2394;5;2395;220
1245340704006000001;2393;650;2394;26
1245340706000000005;2393;666;2394;3
1245340709006000000;2394;50;2395;452
1245340710000000002;2394;33;2395;285
1245340710006000002;2393;996;2394;11
1245340711000000003;2394;46;2395;437
1245340711006000002;2393;878;2394;15
1245340715001000001;2393;856;2394;27
1245340715001000002;2394;389;2395;30
1245340716001000003;2394;415;2396;568
1245340716006000004;2394;412;2395;6
1245340719001000001;2393;682;2394;47
1245340724001000001;2393;534;2394;11
1245340724006000001;2394;440;2395;490
1245340727001000007;2393;727;2396;405
1245340729003000001;2397;7;2398;862
1245340729008000002;2396;8;2397;666
1245340733004000002;2398;67;2399;1132
1245340734006000002;2399;58;2400;1180
1245340738000000001;2399;240;2400;5
1245340738005000000;2400;73;2401;934
1245340738008000002;2400;220;2401;517
1245340739003000002;2401;5;2402;472
1245340739004000001;2400;518;2401;9
1245340739006000001;2401;131;2402;530
1245340740004000002;2400;587;2401;297
1245340741005000006;2400;729;2402;479
1245340742005000005;2400;647;2401;34
1245340747004000001;2400;845;2401;1
1245340747004000005;2400;876;2402;467
1245340748003000001;2401;39;2402;319
1245340750005000002;2400;861;2401;435
1245340752000000004;2400;977;2402;476
1245340759005000002;2401;637;2402;57
1245340759006000002;2402;57;2403;925
1245340760001000000;2402;577;2403;709
1245340765005000002;2402;935;2404;613
1245340766006000001;2402;911;2403;21
1245340768001000003;2403;7;2404;557
1245340769008000004;2402;667;2403;2
1245340771002000003;2402;654;2403;2
1245340771003000003;2403;4;2404;591
1245340773008000002;2401;427;2402;184
1245340775009000001;2402;442;2403;194
1245340778002000003;2403;9;2404;442
1245340785009000008;2403;1472;2405;1402
1245340786005000002;2403;352;2404;218
1245340788009000002;2404;20;2405;1415
1245340789005000004;2404;14;2405;1337
1245340789009000002;2403;507;2404;10
1245340790005000006;2403;591;2404;13
1245340791003000006;2403;581;2404;61
1245340791009000004;2404;87;2405;1145
1245340793003000003;2403;2566;2405;1298
1245340794000000003;2403;476;2404;12
1245340797005000003;2402;375;2403;200
1245340800008000003;2403;30;2404;635
1245340805005000002;2402;765;2403;26
1245340805006000003;2403;51;2404;556
1245340811003000002;2403;618;2404;31
1245340811006000003;2404;20;2405;843
1245340811007000004;2404;16;2405;900
1245340812001000004;2403;628;2404;16
1245340812006000000;2403;635;2405;1034
1245340813001000003;2403;623;2404;162
1245340813003000001;2402;620;2403;266
1245340817001000004;2403;134;2404;634
1245340817003000003;2402;839;2403;64
1245340834008000003;2401;941;2402;74
1245340835004000003;2402;10;2403;662
1245340856004000001;2402;710;2403;5
1245340856005000002;2402;504;2404;990
1245340870006000004;2403;464;2404;476
1245340880005000002;2403;1222;2404;35
1245340880009000001;2404;123;2405;1304
1245340888005000002;2403;1123;2404;6
1245340888007000001;2403;1128;2405;1399
1245340888009000001;2404;31;2405;1312
1245340889005000002;2403;1103;2404;51
1245340890003000001;2403;1123;2405;1384
1245340906001000001;2403;2080;2404;197
1245340910006000004;2404;5;2405;1201
1245340912006000001;2405;462;2406;666
1245340912008000002;2406;612;2407;430
1245340917004000000;2407;132;2408;840
1245340921008000003;2408;47;2409;739
1245340922007000001;2407;1163;2408;88
1245340925000000002;2407;1132;2408;31
1245340925003000001;2408;16;2409;997
1245340926003000001;2408;28;2409;1106
1245340926003000005;2407;1157;2409;1038
1245340926008000002;2407;1140;2408;14
1245340927000000002;2408;30;2409;1005
1245340927003000002;2407;1170;2408;3
1245340932005000002;2409;13;2410;1187
1245340933004000004;2408;1041;2409;9
1245340933005000000;2409;66;2410;1031
1245340934000000003;2408;1248;2409;20
1245340934004000003;2408;1243;2410;1089
1245340934005000003;2408;1240;2409;8
1245340935004000001;2409;191;2410;965
1245340938005000001;2408;1063;2409;101
1245340939004000002;2409;112;2410;566
1245340940001000002;2408;1050;2409;130
1245340941002000000;2407;2626;2408;104
1245340949000000001;2408;138;2409;1111
1245340952001000004;2407;1407;2408;38
1245340952002000002;2407;1395;2409;1017
1245340953006000002;2407;1356;2408;49
1245340954000000000;2408;168;2409;987
1245340959002000001;2408;2388;2409;19
1245340959002000003;2409;19;2410;1390
1245340961005000003;2408;942;2410;1426
1245340962002000002;2408;1009;2410;1383
1245340962006000001;2408;833;2409;111
1245340963008000001;2408;535;2409;206
1245340965003000001;2409;30;2410;1245
1245340971005000002;2410;36;2411;1364
1245340974005000002;2409;2252;2410;3
1245340981006000001;2408;2491;2409;70
1245340983006000002;2407;2163;2408;135
