1245150034001000011;2431;172;2432;1517
1245150039001000003;2432;65;2433;906
1245150045006000002;2431;762;2432;135
1245150047001000001;2431;694;2433;368
1245150058002000007;2433;54;2434;679
1245150059008000000;2432;437;2433;2
1245150064008000014;2433;32;2434;752
1245150071007000000;2434;38;2435;771
1245150071007000016;2433;542;2434;13
1245150071007000020;2434;30;2435;786
1245150073003000000;2433;449;2434;6
1245150074003000006;2434;26;2435;530
1245150076000000002;2433;551;2434;59
1245150077003000002;2433;498;2434;32
1245150077005000002;2434;13;2435;658
1245150078000000005;2434;37;2435;584
1245150081006000000;2433;656;2434;40
1245150113000000003;2432;422;2433;971
1245150117000000009;2431;702;2432;71
1245150131008000006;2432;75;2433;1219
1245150175008000004;2431;877;2432;6
1245150187009000002;2432;2;2433;1377
1245150194000000006;2431;923;2433;1354
1245150233003000000;2433;40;2434;745
1245150237003000007;2434;98;2435;1007
1245150237005000002;2433;573;2434;100
1245150262002000002;2432;1072;2433;168
1245150265003000007;2433;9;2434;793
1245150275009000000;2432;910;2433;8
1245150281003000001;2432;910;2434;1329
1245150282002000006;2432;931;2433;1
1245150285009000003;2433;124;2434;1206
1245150319000000002;2434;117;2435;1629
1245150368005000000;2435;38;2436;1725
1245150405000000000;2435;777;2437;1232
1245150405007000002;2435;825;2436;32
1245150418008000002;2434;787;2435;102
1245150419001000004;2435;77;2436;1440
1245150457005000002;2436;154;2437;1758
1245150465008000001;2435;1155;2436;110
1245150470003000002;2435;780;2436;13
1245150470009000002;2436;7;2437;1647
1245150504006000012;2434;1725;2435;30
1245150510001000003;2434;1405;2435;132
1245150510007000002;2435;17;2436;1074
1245150512003000002;2434;1522;2436;950
1245150514003000003;2434;1594;2435;1
1245150543000000002;2433;1369;2434;106
1245150550001000006;2434;47;2435;932
1245150555001000005;2435;5;2436;1049
1245150556000000001;2434;937;2435;1
1245150556003000001;2434;897;2436;1032
1245150557005000003;2434;893;2435;25
1245150560002000003;2435;22;2436;1044
1245150565008000005;2434;735;2435;86
1245150583003000002;2434;1615;2436;876
1245150589005000005;2434;1735;2435;5
1245150594000000002;2435;102;2436;828
1245150599007000002;2436;211;2437;1182
1245150649003000007;2436;967;2438;2064
1245150651002000003;2436;716;2437;72
1245150672000000003;2435;892;2436;83
1245150675007000006;2436;261;2437;557
1245150798003000003;2437;211;2438;1599
1245150799000000002;2436;142;2437;171
1245150807004000002;2435;955;2436;204
1245150808008000002;2436;62;2437;739
1245150814008000003;2435;1346;2436;84
1245150890004000003;2434;1193;2435;91
1245150941005000002;2433;997;2434;173
1245151003000000002;2432;1260;2433;37
1245151005005000002;2433;128;2434;1570
1245151082007000001;2432;1172;2433;150
1245151102006000000;2433;8;2434;2094
1245151106005000000;2432;1041;2433;90
1245151202005000002;2433;74;2434;1150
1245151204001000002;2432;1979;2433;33
1245151210000000002;2433;366;2434;898
1245151223001000003;2432;1671;2433;3
1245151223005000002;2432;1656;2434;1447
1245151240009000002;2432;1603;2433;47
1245151274008000000;2433;81;2434;1044
1245151277003000002;2432;1807;2433;29
1245151304006000000;2432;1824;2433;15
1245151304006000005;2432;1813;2434;1186
1245151306001000005;2433;6;2434;1267
1245151422002000006;2434;18;2435;1416
1245151430009000006;2435;15;2436;1530
1245151431008000003;2434;657;2435;71
1245151465007000002;2433;961;2434;78
1245151554005000002;2434;375;2435;1245
1245151609005000006;2433;1269;2434;16
1245151615001000002;2434;10;2435;1843
1245151615005000001;2433;1332;2434;15
1245151705000000001;2434;525;2435;1365
1245151752000000000;2433;1221;2434;78
1245151768001000001;2434;77;2435;1617
1245151773000000002;2433;1141;2434;58
1245151785003000002;2433;1082;2435;1582
1245151790003000003;2433;1414;2434;17
1245151790005000002;2433;1300;2435;1488
1245151801004000003;2433;1412;2434;50
1245151801008000002;2434;22;2435;1559
1245151927000000003;2433;1044;2434;99
1245151938005000001;2432;1259;2433;155
1245152078005000005;2433;254;2434;1527
1245152090008000002;2432;1269;2433;78
1245152094003000004;2432;1405;2434;1596
1245152103009000002;2432;1189;2433;55
1245152122006000005;2431;1147;2432;131
1245152132005000007;2432;42;2433;1536
1245152134006000002;2431;1321;2432;1
1245152136000000002;2432;44;2433;1973
1245152137006000002;2431;1277;2432;21
1245152148003000002;2430;1415;2431;105
1245152172003000000;2429;1191;2430;53
1245152206003000002;2430;158;2431;1595
1245152207006000002;2429;1677;2430;27
1245152210002000002;2430;7;2431;1337
1245152210003000002;2429;1411;2430;19
1245152212006000002;2429;1506;2431;1616
1245152213008000004;2429;1222;2430;132
1245152223008000002;2430;41;2431;1460
1245152228008000002;2429;1157;2430;1
1245152232001000001;2429;1188;2431;1592
1245152233008000004;2429;1031;2430;134
1245152247005000000;2429;1163;2431;1519
1245152248000000003;2429;1045;2430;68
1245152255000000002;2430;15;2431;1489
1245152256001000001;2429;1108;2430;28
1245152258005000001;2430;5;2431;1504
1245152261001000001;2429;1308;2430;13
1245152266007000001;2429;1382;2431;1566
1245152267008000001;2429;1321;2430;25
1245152269001000000;2430;61;2431;1476
1245152333003000004;2429;1103;2430;181
1245152346003000001;2430;5;2431;1607
1245152350003000002;2429;1163;2430;82
1245152388005000000;2428;1351;2429;128
1245152403008000004;2427;1238;2428;12
1245152406006000001;2428;36;2429;1450
1245152419006000002;2427;1205;2428;565
1245152434006000001;2426;1714;2427;126
1245152463000000002;2425;3353;2426;36
1245152463001000002;2426;83;2427;1634
1245152466004000000;2425;3255;2426;508
1245152528009000002;2426;256;2427;1785
1245152594005000002;2427;306;2428;1346
1245152692001000003;2427;1115;2429;1604
1245152697005000001;2427;962;2428;261
1245152827000000002;2428;74;2429;1537
1245152982002000002;2429;168;2430;1451
1245153238009000002;2430;87;2431;1541
1245153265005000002;2431;69;2432;1644
1245153267001000002;2430;909;2431;127
1245153291004000003;2431;116;2432;1589
1245153293000000002;2430;843;2431;10
1245153296004000003;2431;102;2432;1574
1245153426005000002;2432;52;2433;1974
1245153429000000002;2431;968;2432;48
1245153437000000001;2432;33;2433;1999
1245153456007000002;2431;961;2432;39
1245153467007000004;2432;99;2433;1968
1245153471001000005;2431;911;2432;57
1245153493000000002;2432;13;2433;2055
1245153541009000002;2431;1005;2432;27
1245153557006000001;2432;297;2433;1845
1245153632000000002;2431;734;2432;108
1245153644005000004;2430;982;2431;24
1245153664005000000;2431;87;2432;1218
1245153670008000000;2432;234;2433;1495
1245153674007000001;2431;486;2432;109
1245153685008000002;2432;93;2433;1707
1245153695007000001;2431;754;2432;1
1245153707000000000;2432;86;2433;1549
1245153715001000002;2431;738;2432;43
1245153738001000001;2432;130;2433;1587
1245153739008000000;2431;713;2432;46
1245153740001000001;2432;2;2433;1586
1245153763005000001;2433;425;2434;1305
1245153809008000002;2432;829;2433;6
1245153812001000002;2432;902;2434;1562
1245153861009000001;2432;890;2433;150
1245153870009000002;2433;24;2434;1472
1245153894008000002;2432;928;2433;79
1245153895003000002;2432;977;2434;1377
1245153896007000002;2432;877;2433;113
1245153969006000002;2433;71;2434;1590
1245153970007000004;2432;798;2433;1
1245153974007000001;2432;819;2434;1625
1245154068004000003;2434;72;2435;2041
1245154117002000005;2433;887;2434;232
1245154205003000001;2432;1541;2433;305
1245154208005000002;2431;995;2432;98
1245154209001000001;2431;1122;2433;1217
1245154209003000002;2431;986;2432;19
1245154216001000001;2432;68;2433;1289
1245154241000000002;2433;119;2434;1248
1245154243006000004;2432;781;2433;714
1245154340007000003;2431;1086;2432;164
1245154393008000006;2432;100;2433;1592
1245154456007000002;2433;185;2434;1704
1245154570001000004;2432;980;2433;1
1245154619002000002;2432;672;2433;3
1245154619003000006;2433;4;2434;1519
1245154619008000002;2433;14;2434;1524
1245154621006000001;2432;471;2433;24
1245154623008000004;2432;489;2434;1507
1245154624002000001;2432;513;2433;2
1245154624003000002;2432;469;2433;6
1245154624009000002;2432;511;2434;1507
1245154634006000002;2432;513;2434;1489
1245154635000000002;2432;513;2433;3
1245154635005000002;2433;104;2434;1414
1245154767004000004;2434;104;2435;1845
1245154858008000002;2435;273;2436;1701
1245154875006000003;2436;406;2437;1621
1245154992006000000;2435;815;2436;80
1245154994006000001;2435;839;2437;1281
1245154994006000002;2435;743;2436;79
1245155009008000002;2436;25;2437;1389
1245155012005000003;2435;921;2436;5
1245155013003000003;2435;866;2437;1261
1245155045003000002;2437;93;2438;2027
1245155057003000002;2436;775;2437;103
1245155110006000002;2435;936;2436;72
1245155113009000001;2435;802;2437;1329
1245155157000000002;2437;301;2438;1945
1245155225009000001;2438;108;2439;1642
1245155266003000002;2437;985;2438;18
1245155272005000001;2438;12;2439;1295
1245155293008000002;2437;1602;2438;442
1245155332000000002;2438;57;2439;1910
1245155448004000002;2439;24;2440;2790
1245155681001000004;2438;1106;2440;2452
1245155681005000000;2438;1283;2439;11
1245155683000000001;2438;1294;2439;2
1245155684001000002;2438;1073;2440;2561
1245155685006000003;2439;36;2440;2769
1245155685007000002;2438;1241;2439;10
1245155705000000001;2438;1002;2439;474
1245155706001000002;2437;1211;2438;77
1245155716005000002;2438;81;2439;1965
1245155754007000003;2437;1120;2438;59
1245155763007000005;2436;1051;2437;6
1245155764005000002;2437;12;2438;933
1245155772000000002;2436;1387;2437;57
1245155773003000002;2437;77;2438;996
1245155798005000002;2436;1850;2437;11
1245155837006000002;2437;56;2438;1159
1245155909006000004;2438;32;2439;1763
1245155912002000002;2437;887;2438;67
1245155913002000003;2437;919;2438;4
1245155913005000002;2437;945;2439;1692
1245155923002000005;2438;22;2439;1380
1245155934005000003;2437;918;2438;2
1245155967001000003;2438;2;2439;1309
1245156005006000002;2439;14;2440;2693
1245156008008000000;2438;958;2439;1
1245156219005000006;2439;295;2440;2733
1245156244005000002;2438;812;2439;57
1245156248001000000;2439;75;2440;2319
1245156366006000002;2440;372;2441;2619
1245156522003000002;2439;915;2440;214
1245156538007000002;2438;927;2439;116
1245156550000000003;2439;84;2440;1337
1245156562003000001;2438;1201;2439;19
1245156669008000002;2437;1086;2438;136
1245156738003000002;2436;947;2437;290
1245156889004000002;2435;1048;2436;146
1245156890002000000;2436;68;2437;1253
1245156894005000002;2435;1047;2436;45
1245156923005000000;2434;1077;2435;153
1245156952005000003;2435;69;2436;1197
1245157102008000002;2436;8;2437;1313
1245157103006000001;2435;1100;2436;35
1245157215003000004;2435;1360;2436;3
1245157215006000004;2436;50;2437;1234
1245157216009000000;2436;46;2437;1205
1245157246005000002;2437;118;2438;799
1245157269001000002;2438;85;2439;894
1245157271006000002;2437;586;2438;14
1245157293004000002;2438;327;2439;268
1245157377003000002;2439;138;2440;954
1245157381003000002;2437;531;2438;337
1245157382004000002;2438;266;2439;333
1245157392004000002;2439;135;2440;1168
1245157408005000002;2440;445;2441;1714
1245157431008000002;2441;439;2442;2079
1245157454005000002;2442;464;2443;1264
1245157457004000000;2443;547;2444;2228
1245157463000000002;2442;876;2443;76
1245157471005000001;2443;87;2444;1377
1245157475005000000;2442;902;2443;92
1245157476006000001;2443;25;2444;1533
1245157480007000002;2442;1284;2443;28
1245157540003000001;2443;86;2444;2410
1245157552000000004;2442;1830;2443;31
1245157605002000002;2441;1699;2442;100
1245157659001000003;2442;31;2443;2221
1245157722005000002;2441;1999;2442;49
1245157733000000001;2442;100;2443;1757
1245157844008000003;2441;2122;2442;1
1245157849004000002;2442;29;2443;1408
1245157882009000002;2441;2010;2442;35
1245157894003000002;2441;1983;2443;1860
1245157974005000003;2443;420;2444;2364
1245157986007000000;2444;183;2445;1106
1245158001000000001;2443;1007;2444;819
1245158020000000002;2442;948;2443;325
1245158170001000003;2443;262;2444;1707
1245158171006000002;2442;1767;2443;109
1245158184001000003;2443;102;2444;1972
1245158248004000000;2442;1757;2443;37
1245158249009000003;2443;375;2444;1091
1245158294000000002;2443;988;2444;41
1245158294008000002;2443;1285;2445;2278
1245158359006000003;2442;1866;2443;10
1245158361009000002;2443;330;2444;494
1245158396004000003;2442;1757;2443;79
1245158403000000002;2442;1737;2444;1643
1245158405002000002;2442;1734;2443;32
1245158415002000001;2443;1;2444;1577
1245158415006000001;2442;1449;2443;124
1245158462005000000;2442;1065;2443;10
1245158462006000002;2443;4;2444;1990
1245158472001000002;2442;1096;2444;1813
1245158474003000002;2442;1120;2443;20
1245158475008000004;2442;1582;2444;1889
1245158476001000002;2442;1082;2443;10
1245158478007000001;2442;800;2444;2187
1245158479001000003;2442;833;2443;10
1245158481008000002;2442;1101;2443;2
1245158485008000002;2442;861;2444;2173
1245158486003000002;2442;968;2443;5
1245158503004000002;2441;2133;2442;9
1245158503005000001;2442;1;2443;2187
1245158526006000004;2441;2159;2442;200
1245158547009000002;2440;1606;2441;73
1245158554000000002;2441;293;2442;1825
1245158622000000003;2442;274;2443;1368
1245158681000000001;2441;770;2442;219
1245158744001000001;2440;1681;2441;4
1245158745008000000;2440;1613;2442;1643
1245158750003000003;2440;1481;2441;41
1245158752000000004;2441;19;2442;1826
1245158767006000002;2440;1656;2441;94
1245158784008000000;2441;281;2442;1425
1245158887000000003;2442;62;2443;1718
1245158896004000004;2441;730;2442;862
1245159377006000004;2440;1571;2441;46
1245159388001000002;2441;268;2442;1770
1245159455005000002;2440;1586;2441;793
1245159528005000002;2439;1762;2440;121
1245159637006000003;2440;520;2441;1550
1245159810000000002;2439;1488;2440;141
1245159834008000003;2438;1036;2439;272
1245159854008000003;2437;842;2438;244
1245159874005000001;2438;317;2439;202
1245159908005000003;2437;1209;2438;7
1245159910008000001;2438;64;2439;984
1245159945006000004;2439;32;2440;1226
1245159955001000002;2438;816;2439;87
1245159956007000002;2439;22;2440;1251
1245159965001000002;2438;967;2439;35
1245160003001000002;2439;448;2440;556
1245160123001000002;2440;173;2441;1290
1245160170001000002;2440;883;2442;1911
1245160171006000002;2440;1026;2441;35
1245160182000000002;2441;25;2442;1778
1245160186000000003;2440;1053;2441;31
1245160189001000001;2441;33;2442;1825
1245160314007000002;2440;1064;2441;25
1245160321001000001;2440;990;2442;1779
1245160364001000002;2440;1080;2441;16
1245160379001000003;2441;83;2442;1532
1245160436008000002;2442;155;2443;810
1245160478002000002;2441;792;2442;142
1245160495005000001;2442;75;2443;1189
1245160498001000005;2441;1286;2442;22
1245160509002000002;2442;52;2443;1273
1245160511003000003;2441;1045;2442;72
1245160578004000002;2442;113;2443;959
1245160659001000001;2443;3;2444;1499
1245160661005000002;2442;881;2443;2
1245160672006000002;2443;33;2444;1461
1245160810004000003;2444;24;2445;2103
1245160816001000000;2443;919;2444;39
1245160832006000002;2443;1174;2445;1986
1245160833001000001;2443;1213;2444;4
1245160833003000001;2444;23;2445;1950
1245160839002000002;2443;1231;2444;29
1245160844000000001;2444;56;2445;1762
1245160852003000000;2443;1031;2444;11
1245160854006000001;2443;883;2445;1945
1245160855003000002;2443;1057;2444;38
1245160855008000001;2443;914;2444;68
1245160855008000004;2443;934;2445;1944
1245160858003000000;2443;939;2445;1929
1245160859009000001;2443;865;2444;148
1245160861008000002;2444;1;2445;1928
1245160883006000000;2443;1229;2444;23
1245160884007000004;2444;34;2445;1900
1245160887000000000;2443;1098;2444;11
1245160894001000005;2443;844;2445;1929
1245160899007000001;2443;1034;2444;2
1245160913004000002;2442;865;2443;57
1245160918004000001;2441;1397;2442;27
1245160920000000001;2442;1;2443;1245
1245160925001000004;2443;796;2444;496
1245160926008000001;2444;329;2445;1625
1245160944000000005;2443;353;2444;167
1245160966003000005;2442;1201;2443;16
1245161095006000003;2441;1037;2442;98
1245161121004000002;2440;1276;2441;101
1245161132001000005;2441;114;2442;1150
1245161140003000002;2440;1249;2441;2
1245161140004000002;2440;1239;2442;1311
1245161150004000003;2440;1285;2441;30
1245161150008000001;2440;1281;2442;1261
1245161152001000002;2440;1278;2441;9
1245161152004000002;2441;11;2442;1286
1245161213004000000;2440;1426;2441;38
1245161214006000002;2441;11;2442;1264
1245161219003000003;2442;547;2443;550
1245161224008000002;2443;173;2444;1012
1245161234003000002;2442;978;2443;1
1245161240001000002;2443;190;2444;1010
1245161244004000003;2442;850;2443;61
1245161257005000002;2443;36;2444;1298
1245161265000000001;2442;862;2443;67
1245161303003000002;2441;1043;2442;89
1245161313008000002;2442;102;2443;869
1245161350007000002;2441;1346;2442;20
1245161381005000002;2442;101;2443;858
1245161399003000000;2441;1105;2442;230
1245161459006000003;2442;104;2443;846
1245161470000000003;2443;6;2444;1213
1245161520002000002;2442;962;2443;10
1245161652006000002;2441;855;2442;168
1245161746005000005;2442;269;2443;503
1245161795008000004;2442;618;2444;1259
1245161797003000002;2442;1102;2443;5
1245161843002000002;2442;1182;2444;1205
1245161983009000001;2442;1455;2443;20
1245162010008000000;2443;82;2444;1193
1245162131003000003;2442;1054;2443;83
1245162146006000005;2443;22;2444;1563
1245162148000000002;2442;1131;2443;27
1245162148005000006;2442;1131;2444;1563
1245162148006000002;2442;1211;2443;2
1245162151000000002;2442;1140;2444;1521
1245162152008000007;2442;1070;2443;5
1245162152008000012;2442;1030;2444;1522
1245162164007000002;2442;1134;2443;16
1245162168000000002;2442;1068;2444;1520
1245162232002000002;2444;36;2445;1325
1245162301000000017;2443;973;2444;151
1245162328001000003;2443;1213;2444;1
1245162328005000002;2444;1;2445;1530
1245162362009000003;2443;1041;2445;1507
1245162363008000002;2443;1231;2444;4
1245162365003000001;2443;1180;2445;1499
1245162367005000002;2443;1040;2445;1532
1245162367008000004;2443;1110;2444;5
1245162368006000009;2443;1200;2444;4
1245162369004000000;2444;68;2445;1447
1245162377006000004;2443;1019;2444;79
1245162484006000001;2444;168;2445;647
1245162535008000001;2443;1801;2444;150
1245162536005000004;2444;13;2445;451
1245162579001000002;2444;204;2446;813
1245162594006000000;2444;406;2445;60
1245162604006000003;2444;350;2446;575
1245162606009000001;2444;347;2445;40
1245162609000000001;2444;338;2446;483
1245162610001000002;2444;336;2445;5
1245162611009000002;2444;334;2446;505
1245162612005000001;2444;313;2445;20
1245162616009000003;2445;1;2446;323
1245162618000000003;2444;217;2445;30
1245162624006000001;2445;31;2446;249
1245162629001000006;2447;382;2448;30
1245162629004000011;2449;396;2450;1749
1245162631008000003;2447;350;2448;7
1245162632003000003;2447;84;2448;51
1245162632008000006;2448;10;2449;783
1245162633008000023;2448;34;2449;921
1245162635001000002;2447;213;2448;138
1245162635001000007;2447;359;2448;92
1245162635003000005;2448;2;2449;871
1245162643004000002;2446;471;2447;95
1245162644004000003;2447;78;2448;207
1245162645008000003;2446;477;2447;124
1245162652008000004;2446;276;2448;591
1245162657004000003;2448;128;2449;440
1245162663000000002;2448;333;2449;89
1245162663004000002;2448;268;2450;1291
1245162663005000003;2448;328;2450;1291
1245162669000000002;2450;106;2451;1440
1245162675006000002;2449;347;2450;101
1245162680008000003;2448;394;2449;196
1245162693009000001;2449;3;2450;1629
1245162711005000002;2448;1548;2449;147
1245162720007000002;2448;1136;2450;1589
1245162735003000001;2448;1016;2449;89
1245162797006000000;2447;1289;2448;168
1245162854000000006;2446;1578;2447;15
1245162865003000000;2447;129;2448;1372
1245162871001000002;2446;1595;2447;17
1245162873003000002;2447;3;2448;1759
1245162884003000002;2446;1604;2447;10
1245162886008000002;2446;1402;2448;1755
1245162901006000003;2448;167;2449;1287
1245162909007000004;2449;165;2450;2247
1245162923008000002;2450;561;2451;1420
1245162923008000003;2449;739;2450;258
1245162931003000002;2448;1265;2449;138
1245162932003000004;2449;442;2450;1004
1245162942000000005;2448;2097;2449;224
1245162946000000002;2449;11;2450;1332
1245162947000000007;2448;2502;2449;368
1245162951000000002;2449;133;2450;1322
1245162956003000001;2448;1387;2449;23
1245162957000000002;2449;15;2450;1298
1245162964005000002;2448;1273;2449;121
1245162966006000003;2449;11;2450;1402
1245162989003000003;2449;1455;2451;1764
1245162991005000000;2449;1463;2450;10
1245162991005000002;2449;1510;2451;1747
1245162993009000000;2449;1493;2450;52
1245163003005000003;2450;135;2451;1626
1245163021003000003;2449;1120;2450;164
1245163034000000003;2448;1556;2449;183
1245163038000000001;2449;140;2450;1310
1245163059004000002;2450;5;2451;1859
1245163061001000001;2449;2049;2451;1769
1245163062002000004;2449;2053;2450;5
1245163064006000002;2449;1994;2450;1
1245163070002000002;2450;16;2451;1799
1245163072006000002;2449;1991;2450;19
1245163084006000000;2448;686;2449;1250
1245163085009000003;2449;1025;2450;876
1245163141008000002;2450;161;2451;2005
1245163142000000007;2449;761;2450;55
1245163143003000002;2449;1024;2450;1
1245163143005000000;2449;760;2451;1978
1245163144008000000;2450;29;2451;1978
1245163225004000000;2449;1058;2450;121
1245163240001000000;2450;784;2451;1665
1245163259008000002;2451;133;2452;3023
1245163260009000002;2450;1788;2451;936
1245163324005000003;2449;2535;2450;158
1245163327006000002;2450;5;2451;2214
1245163356009000002;2449;1222;2450;1
1245163357003000002;2450;67;2451;2350
1245163362006000006;2449;676;2450;231
1245163365000000008;2448;1220;2450;1201
1245163365006000006;2448;1188;2449;136
1245163366006000006;2448;1197;2449;33
1245163366007000001;2449;15;2450;1303
1245163368006000002;2448;1181;2449;18
1245163424003000002;2449;55;2450;3249
1245163426008000002;2448;1550;2449;71
1245163517000000000;2447;1215;2448;59
1245163563004000004;2448;583;2449;2194
1245163606002000002;2447;2176;2448;341
1245163607005000007;2448;231;2449;1146
1245163608008000002;2447;2264;2448;749
1245163655003000005;2446;1637;2447;78
1245163657001000007;2447;32;2448;1779
1245163660007000001;2446;1752;2447;14
1245163662006000002;2447;5;2448;1837
1245163696006000001;2446;1315;2447;468
1245163708007000001;2445;1116;2446;287
1245163722003000002;2444;1489;2445;73
1245163722008000002;2444;1497;2446;2365
1245163723002000001;2444;1704;2445;5
1245163723008000003;2444;1632;2446;2322
1245163724006000002;2444;1761;2445;3
1245163724008000001;2445;5;2446;2398
1245163760001000003;2446;753;2447;1474
1245163768007000002;2447;118;2448;1530
1245163788008000001;2446;1765;2447;127
1245163789000000002;2447;398;2448;1024
1245163872007000002;2446;1004;2447;948
1245163881007000002;2447;371;2448;1406
1245163905001000004;2446;865;2447;473
1245163937002000003;2445;2549;2446;93
1245163937003000003;2446;1;2447;1590
1245163938002000002;2445;2629;2446;1
1245163939002000002;2446;225;2447;1041
1245163956005000003;2445;2455;2446;56
1245163956009000002;2446;5;2447;1573
1245163973001000004;2447;62;2448;1721
1245163982003000002;2446;950;2447;112
1245163985001000003;2447;142;2448;1735
1245163987003000002;2446;950;2447;136
1245163989006000003;2447;40;2448;1524
1245163989007000002;2446;980;2447;25
1245163991007000002;2447;38;2448;1567
1245164066003000004;2447;1080;2449;1837
1245164082001000000;2447;1423;2448;5
1245164100008000002;2446;1441;2447;30
1245164121000000003;2445;2410;2446;58
1245164128006000003;2444;1096;2445;342
1245164129006000003;2445;839;2446;1305
1245164159009000002;2446;311;2447;2324
1245164166008000001;2445;979;2446;159
1245164168009000001;2446;45;2447;1886
1245164177000000002;2445;943;2446;130
1245164179006000003;2446;240;2447;1648
1245164199003000004;2445;1277;2446;37
1245164204007000001;2445;1076;2447;1924
1245164205003000002;2445;1113;2446;22
1245164210003000002;2446;145;2447;2285
1245164224004000002;2445;1132;2446;98
1245164235001000002;2446;99;2447;1719
1245164264003000002;2445;1056;2446;191
1245164283006000003;2444;1346;2445;22
1245164295001000000;2443;1304;2444;117
1245164295007000002;2444;129;2445;1474
1245164339006000002;2443;1659;2444;107
1245164445000000003;2442;2052;2443;1
1245164454005000003;2443;248;2444;980
1245164525004000000;2442;1804;2443;282
1245164622007000001;2443;20;2444;1145
1245164676000000000;2444;104;2445;1854
1245164677006000003;2443;947;2444;150
1245164732006000008;2444;125;2445;1424
1245164735000000001;2443;1331;2444;20
1245164736002000002;2443;1302;2444;49
1245164736008000003;2444;72;2445;1590
1245164737005000001;2444;199;2445;1904
1245164744002000002;2443;912;2444;176
1245164760003000003;2444;238;2445;1811
1245164894000000001;2445;90;2446;1012
1245164894007000003;2444;1397;2445;1111
1245164937005000002;2443;1919;2444;1
1245164939000000001;2443;1891;2445;2044
1245165022007000010;2443;1490;2444;255
1245165029007000004;2443;1493;2444;43
1245165029008000001;2444;28;2445;1685
1245165032007000002;2444;7;2445;1594
1245165032008000003;2443;1578;2444;73
1245165144008000006;2444;121;2445;1292
1245165147000000006;2443;1270;2444;164
1245165159000000005;2444;88;2445;1422
1245165172006000004;2443;1541;2444;106
1245165192008000006;2444;48;2445;1628
1245165195003000002;2443;1611;2444;83
1245165242003000006;2443;947;2445;1768
1245165243000000006;2443;971;2444;5
1245165269002000002;2442;1172;2443;179
1245165271001000004;2443;72;2444;569
1245165274006000003;2442;1470;2443;38
1245165275001000002;2443;16;2444;653
1245165290003000002;2442;1371;2443;67
1245165299005000003;2443;73;2444;316
1245165300008000002;2442;1211;2443;87
1245165311006000005;2443;88;2444;329
1245165313006000002;2443;5;2444;402
1245165313009000002;2442;1171;2443;55
1245165314000000003;2442;1182;2443;4
1245165316003000004;2442;1171;2444;352
1245165317006000002;2442;1226;2443;10
1245165321005000003;2443;62;2444;257
1245165325005000002;2442;1209;2443;16
1245165325006000002;2443;15;2444;292
1245165328001000002;2442;1001;2443;88
1245165330007000004;2441;782;2442;16
1245165332001000004;2442;20;2443;748
1245165335001000003;2443;88;2444;484
1245165337007000002;2442;766;2443;26
1245165343003000006;2442;152;2443;633
1245165377001000002;2441;1382;2442;34
1245165403008000002;2440;1252;2441;105
1245165416006000002;2439;1487;2440;104
1245165420009000002;2440;10;2441;2160
1245165424004000000;2440;33;2441;2185
1245165424006000000;2439;1462;2440;32
1245165435007000002;2439;1488;2440;3
1245165476002000001;2438;413;2439;483
1245165525003000002;2437;2004;2438;188
1245165543006000002;2437;2006;2439;1223
1245165544005000002;2437;1756;2438;58
1245165553000000002;2438;3;2439;1262
1245165553001000005;2438;5;2439;1302
1245165553006000002;2437;1910;2438;30
1245165610000000006;2439;61;2440;1573
1245165612000000003;2438;1337;2439;8
1245165613005000004;2438;1312;2439;30
1245165613006000006;2438;1336;2440;1547
1245165616005000004;2438;1289;2440;1700
1245165616009000004;2438;1189;2439;70
1245165617006000001;2439;132;2440;1436
1245165625003000003;2438;1410;2439;38
1245165675008000002;2439;1867;2440;1368
1245165730005000002;2440;217;2441;1317
1245165755006000002;2441;1265;2442;885
1245165762004000002;2442;436;2443;1014
1245165793008000001;2443;347;2444;943
1245165798006000002;2444;836;2445;1616
1245165809002000003;2443;870;2444;303
1245165816002000002;2444;436;2445;1982
1245165861000000002;2443;1738;2444;130
1245165883003000002;2443;1726;2445;2166
1245165886008000001;2444;5;2445;2033
1245165886008000002;2443;1719;2444;31
1245165922002000001;2443;1845;2444;11
1245165931009000002;2443;1790;2445;2219
1245165937000000000;2443;1705;2444;1
1245165938003000000;2443;1685;2445;2422
1245165939005000002;2443;1697;2444;50
1245165977004000002;2443;1615;2445;2370
1245165980008000001;2443;1731;2444;61
1245165983000000002;2443;2248;2445;2273
1245165984003000001;2443;1733;2444;2
1245165986004000002;2444;16;2445;2215
1245165993004000002;2443;1449;2444;201
1245165995001000002;2444;5;2445;2192
1245165995008000002;2443;1741;2444;50
1245166078003000002;2442;1604;2443;334
1245166098008000003;2443;162;2444;711
1245166222006000003;2442;1045;2443;238
1245166227000000001;2443;22;2444;1058
1245166229008000002;2442;1366;2443;2
1245166230001000003;2442;812;2443;216
1245166230008000002;2443;178;2444;763
1245166232001000000;2443;61;2444;1018
1245166236003000002;2444;230;2445;1257
1245166238009000002;2443;1193;2444;98
1245166257000000001;2444;95;2445;1332
1245166266000000000;2443;1378;2444;120
1245166288005000000;2442;911;2443;241
1245166289001000002;2441;1168;2442;208
1245166293001000000;2440;1024;2441;486
1245166302002000001;2441;215;2442;751
1245166308008000002;2442;82;2443;1028
1245166319005000006;2443;82;2444;911
1245166320003000000;2442;1044;2443;82
1245166320008000002;2442;1067;2444;865
1245166321009000001;2442;1074;2443;19
1245166324009000001;2443;60;2444;857
